Date,Hora,Zone,Demand,Temperature,PrecipIntensity,Humidity,WindSpeed
25/08/2017,4,MZT,315.533,26,0,94.2,0
25/08/2017,5,MZT,302.449,25.7,0.8,96.1,1
25/08/2017,6,MZT,289.113,25,0.8,98.1,2.7
25/08/2017,7,MZT,269.116,25.3,0.8,94.2,1.5
25/08/2017,8,MZT,250.415,26.2,0,93,0
25/08/2017,9,MZT,255.708,27.2,0,88.9,0.4
25/08/2017,10,MZT,270.785,28.4,0,86.8,2.2
25/08/2017,11,MZT,282.312,30.1,0,78.7,2.9
25/08/2017,12,MZT,289.874,31,0,74.8,2.2
25/08/2017,13,MZT,296.073,31,0,73.9,3
25/08/2017,14,MZT,307.542,31.2,0.44,70.5,3.2
25/08/2017,15,MZT,323.741,32.3,0.44,69.5,4
25/08/2017,16,MZT,338.508,32.8,0.44,68.2,3.6
25/08/2017,17,MZT,341.208,32,1.39,73.5,2.3
25/08/2017,18,MZT,327.417,32,1.39,68.1,3
25/08/2017,19,MZT,311.092,31.7,1.39,65.7,3
25/08/2017,20,MZT,308.92,30.7,1.91,76.2,2.7
25/08/2017,21,MZT,326.465,24.5,1.91,95.5,6.5
25/08/2017,22,MZT,341.593,22.2,1.91,100,2.4
25/08/2017,23,MZT,350.707,23.3,1.43,100,4
25/08/2017,24,MZT,350.235,24,1.43,100,3.3
26/08/2017,1,MZT,341.871,24,1.43,100,2.3
26/08/2017,2,MZT,329.817,24,0,100,2
26/08/2017,3,MZT,315.906,24.3,0,98.1,0
26/08/2017,4,MZT,303.749,25,0,94.2,0
26/08/2017,5,MZT,291.723,24.7,0,94.2,0
26/08/2017,6,MZT,279.497,24,0,96.1,0
26/08/2017,7,MZT,263.725,24,0,100,0
26/08/2017,8,MZT,242.389,24,0,98.2,0.3
26/08/2017,9,MZT,242.441,24.9,0,92.5,1
26/08/2017,10,MZT,250.944,27.3,0,87.3,1.3
26/08/2017,11,MZT,260.371,28.6,0.27,80.9,2
26/08/2017,12,MZT,268.407,30.6,0.27,72.1,1.4
26/08/2017,13,MZT,274.34,31.7,0.27,68.9,0.9
26/08/2017,14,MZT,281.167,31.3,1.76,73.5,2.7
26/08/2017,15,MZT,288.899,31.7,1.76,70.6,2.3
26/08/2017,16,MZT,299.506,31,1.76,72.9,3
26/08/2017,17,MZT,304.637,31,1.77,77.9,3
26/08/2017,18,MZT,301.009,31,1.77,76.2,3.3
26/08/2017,19,MZT,293.364,30.7,1.77,79.3,3.4
26/08/2017,20,MZT,299.562,29.7,0,80.6,2
26/08/2017,21,MZT,331.805,29,0,83.9,2
26/08/2017,22,MZT,352.911,28.7,0,85.3,2
26/08/2017,23,MZT,365.754,28,0,90.2,1.5
26/08/2017,24,MZT,365.781,28,0,94.3,0
27/08/2017,1,MZT,360.76,28,0,94.3,0
27/08/2017,2,MZT,352.816,27.7,0,94.3,0.7
27/08/2017,3,MZT,344.424,27,0,94.3,2
27/08/2017,4,MZT,334.191,27,0,94.3,1.4
27/08/2017,5,MZT,323.423,27,0,94.3,0
27/08/2017,6,MZT,310.574,27,0,94.3,0
27/08/2017,7,MZT,294.788,27,0,94.3,0
27/08/2017,8,MZT,271.829,27,0,94.3,0.6
27/08/2017,9,MZT,264.565,27.8,0,89.8,1.5
27/08/2017,10,MZT,263.031,30,0,79.2,0
27/08/2017,11,MZT,263.292,30.2,0.09,79.2,0.5
27/08/2017,12,MZT,267.393,31,0.09,79.3,2
27/08/2017,13,MZT,272.368,31.3,0.09,78.1,2.6
27/08/2017,14,MZT,281.332,31.7,0.18,76.1,3.7
27/08/2017,15,MZT,290.34,31.2,0.18,78.3,3
27/08/2017,16,MZT,297.476,32,0.18,75,3.9
27/08/2017,17,MZT,298.077,32,0.51,73.6,6.3
27/08/2017,18,MZT,291.245,32,0.51,72,7
27/08/2017,19,MZT,275.061,31.4,0.51,77.6,6.2
27/08/2017,20,MZT,294.341,29.4,0,86.9,3.8
27/08/2017,21,MZT,326.924,27.7,0,94.3,2.8
27/08/2017,22,MZT,349.551,26.5,0,92.7,4.2
27/08/2017,23,MZT,361.826,25,0,90.3,1.4
27/08/2017,24,MZT,357.325,25,0,94.2,0.6
28/08/2017,1,MZT,343.521,25,0,94.2,1.7
28/08/2017,2,MZT,331.597,25,0.2,94.2,1.3
28/08/2017,3,MZT,317.398,25,0.2,94.2,1.3
28/08/2017,4,MZT,304.313,25,0.2,96.1,0
28/08/2017,5,MZT,293.423,25,3.89,98,1
28/08/2017,6,MZT,279.852,25,3.89,94.2,2.7
28/08/2017,7,MZT,261.992,25,3.89,94.2,1.7
28/08/2017,8,MZT,242.918,25,0.55,94.2,0.7
28/08/2017,9,MZT,245.763,25.3,0.55,92.4,0.6
28/08/2017,10,MZT,255.742,26.3,0.55,88.8,2
28/08/2017,11,MZT,262.487,27.6,0,85.9,1.4
28/08/2017,12,MZT,270.356,29.3,0,80.3,0.5
28/08/2017,13,MZT,275.106,30.3,0,81.3,1.4
28/08/2017,14,MZT,283.87,31.3,0.16,74.8,0.6
28/08/2017,15,MZT,297.604,31.8,0.16,76,2.5
28/08/2017,16,MZT,309.682,31,0.16,79.3,4
28/08/2017,17,MZT,313.985,31.3,0,76.9,3.5
28/08/2017,18,MZT,306.142,32,0,70.7,2.3
28/08/2017,19,MZT,293.996,31.4,0,74.2,2.7
28/08/2017,20,MZT,295.893,29.7,0,85.5,2
28/08/2017,21,MZT,338.065,29,0,89,2
28/08/2017,22,MZT,371.26,28.6,0,92.7,2
28/08/2017,23,MZT,388.415,28,0,94.3,3.5
28/08/2017,24,MZT,375.258,27.4,0,94.3,1.6
29/08/2017,1,MZT,357.095,25,0,94.2,0
29/08/2017,2,MZT,342.29,25,0,94.2,0.6
29/08/2017,3,MZT,327.306,25,0,94.2,1.4
29/08/2017,4,MZT,314.56,25,0,94.2,0
29/08/2017,5,MZT,302.674,25,0.65,94.2,0
29/08/2017,6,MZT,289.001,25,0.65,94.2,0.9
29/08/2017,7,MZT,269.408,25,0.65,95.7,2.7
29/08/2017,8,MZT,248.977,25.3,0,98.4,1.5
29/08/2017,9,MZT,251.791,26.2,0,93.1,0.4
29/08/2017,10,MZT,264.118,27.2,0,87.8,2.2
29/08/2017,11,MZT,273.528,28.5,0,83,2.8
29/08/2017,12,MZT,285.55,31.2,0,78.5,2.4
29/08/2017,13,MZT,293.933,32,0,75,3.6
29/08/2017,14,MZT,307.518,32,0,75.8,2.2
29/08/2017,15,MZT,324.384,32.3,0,78,3.3
29/08/2017,16,MZT,340.043,32.7,0,75.1,4.3
29/08/2017,17,MZT,340.776,32.3,0,73.6,5.6
29/08/2017,18,MZT,331.255,33,0,70.8,7
29/08/2017,19,MZT,316.416,32.4,0,73.3,5.8
29/08/2017,20,MZT,320.833,30.7,0,80.8,3.3
29/08/2017,21,MZT,361.952,30,0,85.6,3.4
29/08/2017,22,MZT,392.283,30,0,89.1,2
29/08/2017,23,MZT,411.183,30,1.9,89.1,2
29/08/2017,24,MZT,378.018,28.3,1.9,88.9,6.6
30/08/2017,1,MZT,336.942,24.2,1.9,98.8,4
30/08/2017,2,MZT,313.06,24.3,0.69,98.1,3
30/08/2017,3,MZT,300.875,25,0.69,94.2,3
30/08/2017,4,MZT,294.867,25,0.69,94.2,2.7
30/08/2017,5,MZT,290.075,25,5.2,94.2,2
30/08/2017,6,MZT,277.421,25,5.2,94.2,1.3
30/08/2017,7,MZT,260.753,25,5.2,96,0.6
30/08/2017,8,MZT,241.745,25.3,0,98.3,2.3
30/08/2017,9,MZT,244.747,26,0,94.2,2.7
30/08/2017,10,MZT,257.182,26.6,0,90.8,2
30/08/2017,11,MZT,263.296,28.3,0.06,83.8,2
30/08/2017,12,MZT,270.493,29.3,0.06,82.3,2
30/08/2017,13,MZT,276.934,31.2,0.06,72.3,1.6
30/08/2017,14,MZT,287.59,32,3.57,63.9,0.6
30/08/2017,15,MZT,298.829,31.7,3.57,67.6,2.3
30/08/2017,16,MZT,307.231,31.2,3.57,70.5,3
30/08/2017,17,MZT,297.912,31.7,1.39,70.6,2.1
30/08/2017,18,MZT,283.646,31,1.39,71.6,0.6
30/08/2017,19,MZT,266.209,27.7,1.39,83.2,5.8
30/08/2017,20,MZT,264.258,24,0.2,94.1,3.7
30/08/2017,21,MZT,294.736,24.3,0.2,98.2,3
30/08/2017,22,MZT,322.274,25,0.2,94.2,2.7
30/08/2017,23,MZT,333.288,25,0,94.2,2.2
30/08/2017,24,MZT,328.342,25,0,94.2,2.8
31/08/2017,1,MZT,313.405,25,0,92.9,2.2
31/08/2017,2,MZT,298.855,25,0,90.2,2.1
31/08/2017,3,MZT,285.822,25,0,92.5,0.9
31/08/2017,4,MZT,273.371,24.7,0,90.2,2.7
31/08/2017,5,MZT,260.841,24,0.57,94.1,2
31/08/2017,6,MZT,251.578,24,0.57,92.4,2.6
31/08/2017,7,MZT,240.715,24,0.57,88.6,3.8
31/08/2017,8,MZT,224.027,24,0.47,88.6,3
31/08/2017,9,MZT,226.58,24.3,0.47,88.6,3
31/08/2017,10,MZT,231.782,25,0.47,88.6,3
31/08/2017,11,MZT,233.76,25.3,0.56,88.7,2.7
31/08/2017,12,MZT,235.084,26.3,0.56,85.8,2.6
31/08/2017,13,MZT,229.781,27,0.56,80,3.8
31/08/2017,14,MZT,226.658,27,0.81,81,3
31/08/2017,15,MZT,225.188,27,0.81,75.4,2.7
31/08/2017,16,MZT,224.906,26.7,0.81,81.3,2
31/08/2017,17,MZT,222.327,26,0.88,93.3,0.3
31/08/2017,18,MZT,218.353,25.7,0.88,94.2,2.3
31/08/2017,19,MZT,215.872,25,0.88,94.2,2.7
31/08/2017,20,MZT,227.573,24.7,1.3,96,2
31/08/2017,21,MZT,244.998,24,1.3,98.1,2.3
31/08/2017,22,MZT,257.469,24,1.3,94.1,3
31/08/2017,23,MZT,262.344,24,0.46,94.1,3
31/08/2017,24,MZT,254.911,24,0.46,94.1,2.7
01/09/2017,1,MZT,243.853,24,0.46,94.1,1.3
01/09/2017,2,MZT,234.862,24,0.05,94.1,0
01/09/2017,3,MZT,227.576,24,0.05,94.1,1.3
01/09/2017,4,MZT,222.688,24.3,0.05,92.3,3.7
01/09/2017,5,MZT,216.272,24.7,0.73,90.4,3
01/09/2017,6,MZT,213.202,24,0.73,94.1,2.7
01/09/2017,7,MZT,212.323,24,0.73,94.1,2
01/09/2017,8,MZT,204.663,24,0.2,94.1,2.6
01/09/2017,9,MZT,212.576,24.6,0.2,92.5,2
01/09/2017,10,MZT,224.414,26.7,0.2,87.1,2.7
01/09/2017,11,MZT,236.013,28.3,0.09,82.2,4.3
01/09/2017,12,MZT,242.636,29.3,0.09,77.6,5
01/09/2017,13,MZT,249.253,30,0.09,76,4.1
01/09/2017,14,MZT,253.056,30,0.07,79.2,2.6
01/09/2017,15,MZT,259.275,29.7,0.07,80.5,4
01/09/2017,16,MZT,266.009,29.5,0.07,80,4.3
01/09/2017,17,MZT,272.292,31,0.91,68.2,5
01/09/2017,18,MZT,266.96,30.7,0.91,63.5,4.5
01/09/2017,19,MZT,256.316,29.7,0.91,68.6,2.1
01/09/2017,20,MZT,267.56,28.7,0,76.9,0.6
01/09/2017,21,MZT,295.756,27.7,0,85.3,1.4
01/09/2017,22,MZT,315.739,27,0,88.8,0.6
01/09/2017,23,MZT,329.835,26.7,0,88.8,2
01/09/2017,24,MZT,326.955,26,0,88.7,2
02/09/2017,1,MZT,312.944,26,0,88.7,2
02/09/2017,2,MZT,299.273,25.7,0,90.5,2
02/09/2017,3,MZT,285.53,25,0,94.2,2.3
02/09/2017,4,MZT,273.141,25,0,94.2,2.7
02/09/2017,5,MZT,261.589,25,0,94.2,2
02/09/2017,6,MZT,249.711,24.7,0,94.2,2
02/09/2017,7,MZT,236.294,24,0,94.1,2
02/09/2017,8,MZT,221.017,24.3,0,94.1,2
02/09/2017,9,MZT,227.757,25.6,0,90.7,2
02/09/2017,10,MZT,240.615,28,0,79.1,1.4
02/09/2017,11,MZT,249.584,30.3,0,71.7,0
02/09/2017,12,MZT,255.837,31.3,0,72.3,0.6
02/09/2017,13,MZT,263.569,32,0,67.9,9.6
02/09/2017,14,MZT,269.504,32,0,70.7,19.4
02/09/2017,15,MZT,277.079,32,0,69.5,4.3
02/09/2017,16,MZT,285.337,32,0,66.6,5.6
02/09/2017,17,MZT,290.389,32,0.08,66.6,6.7
02/09/2017,18,MZT,285.416,31.7,0.08,67.8,6
02/09/2017,19,MZT,276.261,30.7,0.08,71.8,6.3
02/09/2017,20,MZT,283.015,29.7,0,77.4,5.4
02/09/2017,21,MZT,314.385,28.7,0,85.3,1.7
02/09/2017,22,MZT,335.366,28,0,88.9,1.3
02/09/2017,23,MZT,349.282,28,0,88.9,2
02/09/2017,24,MZT,350.185,27.7,0,90.7,1.3
03/09/2017,1,MZT,344.254,27,0,94.3,0.7
03/09/2017,2,MZT,335.188,27,0,94.3,2
03/09/2017,3,MZT,325.132,27,0,94.3,1.3
03/09/2017,4,MZT,315.077,27,0,94.3,0
03/09/2017,5,MZT,305.567,27,0,94.3,0
03/09/2017,6,MZT,293.512,27,0,94.3,0
03/09/2017,7,MZT,279.543,26.7,0,94.3,0.6
03/09/2017,8,MZT,257.503,26,0,94.2,2
03/09/2017,9,MZT,251.572,27.2,0,89.2,1.4
03/09/2017,10,MZT,250.32,30,0,79.2,0
03/09/2017,11,MZT,252.849,30.3,0,77.8,0
03/09/2017,12,MZT,256.815,31,0,74.8,0.6
03/09/2017,13,MZT,263.467,31.3,0,73.6,2
03/09/2017,14,MZT,274.142,32.3,0,70.7,2.7
03/09/2017,15,MZT,282.89,32.7,0,72.2,4.3
03/09/2017,16,MZT,286.218,32,0,74.9,5
03/09/2017,17,MZT,285.18,31.7,0.24,76.3,5
03/09/2017,18,MZT,278.576,31,0.24,79.3,4.7
03/09/2017,19,MZT,267.482,29.7,0.24,79.1,4.3
03/09/2017,20,MZT,267.269,26.3,0,81.9,4.3
03/09/2017,21,MZT,294.801,24.7,0,88.6,3
03/09/2017,22,MZT,316.368,24,0,90.2,2.7
03/09/2017,23,MZT,327.826,24,4.53,95.9,2
03/09/2017,24,MZT,322.827,24,4.53,100,1.5
04/09/2017,1,MZT,310.52,24,4.53,100,0
04/09/2017,2,MZT,298.123,24,0.67,100,0
04/09/2017,3,MZT,284.573,24,0.67,98,0.7
04/09/2017,4,MZT,274.843,24,0.67,94.1,2
04/09/2017,5,MZT,263.042,24,6.26,96.1,1.3
04/09/2017,6,MZT,251.882,24,6.26,98.2,0.6
04/09/2017,7,MZT,239.573,24,6.26,95.6,1.5
04/09/2017,8,MZT,225.874,24.3,0,98.3,0.6
04/09/2017,9,MZT,231.614,25.3,0,94.2,2
04/09/2017,10,MZT,243.625,26.6,0,90.8,2
04/09/2017,11,MZT,251.601,29,0.07,79.1,1.4
04/09/2017,12,MZT,258.701,29.3,0.07,79.1,0
04/09/2017,13,MZT,261.417,30,0.07,79.2,0
04/09/2017,14,MZT,265.32,30,1.65,79.2,0.5
04/09/2017,15,MZT,274.33,30,1.65,79.2,2
04/09/2017,16,MZT,285.272,30.3,1.65,77.8,2
04/09/2017,17,MZT,286.949,30.7,0.94,76.1,2
04/09/2017,18,MZT,280.945,29.4,0.94,80.5,1.4
04/09/2017,19,MZT,268.237,27.7,0.94,83.7,0.8
04/09/2017,20,MZT,267.17,26.7,0.34,86.6,2.7
04/09/2017,21,MZT,294.286,26,0.34,85.1,2.9
04/09/2017,22,MZT,316.297,24,0.34,100,1.3
04/09/2017,23,MZT,326.587,24,0.59,98.1,1.4
04/09/2017,24,MZT,316.593,24,0.59,94.1,0
05/09/2017,1,MZT,299.363,24,0.59,94.1,0
05/09/2017,2,MZT,286.544,24,1.42,94.1,0
05/09/2017,3,MZT,274.813,24,1.42,94.1,0
05/09/2017,4,MZT,264.817,24.3,1.42,94.2,0.6
05/09/2017,5,MZT,255.328,25,3.36,94.2,2
05/09/2017,6,MZT,245.687,24.7,3.36,96.1,1.3
05/09/2017,7,MZT,233.478,24,3.36,98,0
05/09/2017,8,MZT,220.09,24.3,0.26,94.1,0
05/09/2017,9,MZT,229.186,25.7,0.26,90.3,0
05/09/2017,10,MZT,243.766,28,0.26,78.9,0
05/09/2017,11,MZT,253.09,28.6,0,76.2,0
05/09/2017,12,MZT,262.447,29.7,0,72.8,1.2
05/09/2017,13,MZT,266.714,29.3,0,79.1,4
05/09/2017,14,MZT,276.229,30,0.89,78,3.7
05/09/2017,15,MZT,287.392,30,0.89,74.6,2.8
05/09/2017,16,MZT,296.414,30.3,0.89,73.4,2
05/09/2017,17,MZT,287.481,28.9,1.26,78.1,2.3
05/09/2017,18,MZT,263.798,24.1,1.26,99.3,3.8
05/09/2017,19,MZT,255.522,25,1.26,94.2,2
05/09/2017,20,MZT,264.531,25,0.18,94.2,1.7
05/09/2017,21,MZT,298.172,25,0.18,94.2,1.3
05/09/2017,22,MZT,321.253,25,0.18,94.2,2.3
05/09/2017,23,MZT,331.295,25,0,94.2,2.1
05/09/2017,24,MZT,323.336,25,0,94.2,0
06/09/2017,1,MZT,308.945,25,0,94.2,0
06/09/2017,2,MZT,295.911,25,0.12,94.2,0
06/09/2017,3,MZT,284.023,25,0.12,94.2,0
06/09/2017,4,MZT,272.75,25,0.12,94.2,0
06/09/2017,5,MZT,261.94,25,0,94.2,0
06/09/2017,6,MZT,251.327,24.7,0,94.2,0.6
06/09/2017,7,MZT,237.052,24,0,94.1,1.5
06/09/2017,8,MZT,219.676,24,0,100,2
06/09/2017,9,MZT,227.546,25.6,0,91,2
06/09/2017,10,MZT,244.296,27.3,0,82.2,2
06/09/2017,11,MZT,250.41,28.3,0,78.9,1.4
06/09/2017,12,MZT,255.225,29,0,79,0
06/09/2017,13,MZT,256.283,29.2,0,78.2,0
06/09/2017,14,MZT,257.607,29.8,0.1,76.6,0.5
06/09/2017,15,MZT,263.457,29.2,0.1,81.7,1.6
06/09/2017,16,MZT,270.311,30,0.1,74.6,0.9
06/09/2017,17,MZT,268.886,30,0.35,74.6,2.8
06/09/2017,18,MZT,261.585,30,0.35,74.6,2
06/09/2017,19,MZT,254.426,29.7,0.35,76,3.4
06/09/2017,20,MZT,268.755,28.4,0,81.9,1.7
06/09/2017,21,MZT,299.603,27,0,90.4,1
06/09/2017,22,MZT,319.393,26.7,0,94.2,1.9
06/09/2017,23,MZT,325.9,25.5,0.54,94.2,3.6
06/09/2017,24,MZT,311.225,24,0.54,98,2
07/09/2017,1,MZT,293.976,24,0.54,97.7,2
07/09/2017,2,MZT,278.851,24,0.43,94.1,2
07/09/2017,3,MZT,267.844,24,0.43,94.1,0
07/09/2017,4,MZT,259.564,24,0.43,94.1,0
07/09/2017,5,MZT,249.511,24,0.05,94.1,0
07/09/2017,6,MZT,240.663,24,0.05,96.1,0
07/09/2017,7,MZT,228.867,24,0.05,100,0.7
07/09/2017,8,MZT,216.407,24,0,100,1.4
07/09/2017,9,MZT,222.596,24.3,0,98.1,0.6
07/09/2017,10,MZT,235.572,25.5,0,92.7,2
07/09/2017,11,MZT,247.471,27.6,0,84.3,1.4
07/09/2017,12,MZT,256.918,29.3,0,73.2,0
07/09/2017,13,MZT,261.794,30.6,0,67.8,0
07/09/2017,14,MZT,270.93,32,0,61.6,0.6
07/09/2017,15,MZT,284.252,32,0,60.1,2.6
07/09/2017,16,MZT,295.67,32,0,63.6,3.1
07/09/2017,17,MZT,297.152,31.7,0.38,66.5,0.8
07/09/2017,18,MZT,290.193,31,0.38,66.4,2.7
07/09/2017,19,MZT,274.457,30.7,0.38,67.5,2
07/09/2017,20,MZT,277.656,28.9,0,73.8,2
07/09/2017,21,MZT,309.349,26,0,83.5,2
07/09/2017,22,MZT,334.401,25.7,0,85,1.4
07/09/2017,23,MZT,348.738,25,0,89.9,0
07/09/2017,24,MZT,342.665,25,0,94.2,0.5
08/09/2017,1,MZT,327.974,25,0,94.2,2
08/09/2017,2,MZT,312.105,25,0.15,94.2,2.3
08/09/2017,3,MZT,298.116,25,0.15,94.2,2.7
08/09/2017,4,MZT,286.682,25,0.15,94.2,1.4
08/09/2017,5,MZT,275.113,25,1.77,94.2,0
08/09/2017,6,MZT,261.686,24.8,1.77,95.6,0.5
08/09/2017,7,MZT,247.37,24.2,1.77,98.6,2
08/09/2017,8,MZT,230.906,25,0.4,94.2,2
08/09/2017,9,MZT,230.356,24.4,0.4,97.9,2.6
08/09/2017,10,MZT,236.295,24.4,0.4,97.5,0.8
08/09/2017,11,MZT,244.343,26.5,0,84.6,2.5
08/09/2017,12,MZT,252.737,28,0,74.3,3.7
08/09/2017,13,MZT,259.316,28.9,0,71.7,2.7
08/09/2017,14,MZT,268.687,31.3,0.16,65.2,2
08/09/2017,15,MZT,280.621,31.7,0.16,63.7,2
08/09/2017,16,MZT,290.292,31,0.16,65.2,2.6
08/09/2017,17,MZT,290.619,30.7,0.47,64.5,3.7
08/09/2017,18,MZT,282.901,30,0.47,70.3,2.8
08/09/2017,19,MZT,273.323,29.8,0.47,72,1.6
08/09/2017,20,MZT,280.836,28.7,0,80.4,0.6
08/09/2017,21,MZT,313.138,27.7,0,85.4,1.3
08/09/2017,22,MZT,331.299,26.7,0,90.4,0.6
08/09/2017,23,MZT,342.862,26,0,94.2,1.5
08/09/2017,24,MZT,344.484,26,0,94.2,0
09/09/2017,1,MZT,330.744,25.7,0,94.2,0
09/09/2017,2,MZT,318.434,25,0,94.2,0.7
09/09/2017,3,MZT,306.907,25,0,94.2,1.3
09/09/2017,4,MZT,292.572,25,0,94.2,0
09/09/2017,5,MZT,279.628,24.7,0,94.2,0
09/09/2017,6,MZT,267.299,24,0,94.1,0
09/09/2017,7,MZT,252.278,24,0,94.1,0.6
09/09/2017,8,MZT,233.769,24.3,0,94.1,2
09/09/2017,9,MZT,237.505,25.7,0,92.4,2.3
09/09/2017,10,MZT,248.229,27.6,0,85.6,2.7
09/09/2017,11,MZT,256.243,29.6,0,76.2,1.4
09/09/2017,12,MZT,263.477,31,0,69.1,0.7
09/09/2017,13,MZT,270.723,31.3,0,66.5,2.3
09/09/2017,14,MZT,276.758,32,0,67.5,3.2
09/09/2017,15,MZT,285.496,32,0,68.3,4
09/09/2017,16,MZT,294.796,31.7,0,66.4,4
09/09/2017,17,MZT,297.939,31,0,74.8,4.3
09/09/2017,18,MZT,292.034,31,0,74.8,5.3
09/09/2017,19,MZT,282.578,30.7,0,76.2,4.7
09/09/2017,20,MZT,292.629,29.7,0,80.7,2.3
09/09/2017,21,MZT,321.479,29,0,83.9,3
09/09/2017,22,MZT,338.898,28.7,0,85.2,3
09/09/2017,23,MZT,353.686,28,0,88.9,2.7
09/09/2017,24,MZT,352.177,27.7,0,90.6,2
10/09/2017,1,MZT,345.981,27,0,90.6,1.3
10/09/2017,2,MZT,337.591,27,0,87.1,0
10/09/2017,3,MZT,328.535,27,0,94.3,0
10/09/2017,4,MZT,319.206,27,0,94.3,0
10/09/2017,5,MZT,309.134,26.7,0,94.3,0
10/09/2017,6,MZT,297.731,26,0,94.2,0
10/09/2017,7,MZT,281.806,26,0,94.2,0
10/09/2017,8,MZT,258.525,26.3,0,94.2,0
10/09/2017,9,MZT,250.66,27.6,0,91.2,0
10/09/2017,10,MZT,251.616,29.2,0,83.9,0.5
10/09/2017,11,MZT,256.607,30.3,0,82.6,2.7
10/09/2017,12,MZT,264.134,31.3,0,77.9,1.4
10/09/2017,13,MZT,272.717,32.3,0,75,0
10/09/2017,14,MZT,284.215,33.3,0,75.2,0.6
10/09/2017,15,MZT,296.633,33.7,0,75.2,2
10/09/2017,16,MZT,305.78,33,0,75.1,2
10/09/2017,17,MZT,308.522,33.3,0,72.4,2.3
10/09/2017,18,MZT,300.044,33.4,0,64.4,2.7
10/09/2017,19,MZT,285.438,31.4,0,61.1,2.9
10/09/2017,20,MZT,281.438,29.4,0,70,4.1
10/09/2017,21,MZT,313.695,27.7,0,80.4,2.3
10/09/2017,22,MZT,344.986,26.7,0,85.2,2.1
10/09/2017,23,MZT,365.473,26,0,87.1,0.6
10/09/2017,24,MZT,363.147,25.7,0,85.2,2
11/09/2017,1,MZT,348.432,25.3,0,87,2
11/09/2017,2,MZT,334.875,25.7,0,87,2
11/09/2017,3,MZT,322.625,25.3,0,92.3,2.3
11/09/2017,4,MZT,310.24,26,0,88.8,2.7
11/09/2017,5,MZT,299.731,25.7,0.94,90.3,1.4
11/09/2017,6,MZT,285.621,25,0.94,94.2,0.6
11/09/2017,7,MZT,265.52,25,0.94,94.2,2
11/09/2017,8,MZT,244.418,25.3,0,92.4,2
11/09/2017,9,MZT,251.284,26.3,0,87.3,2.3
11/09/2017,10,MZT,268.362,27.6,0,82.3,2.6
11/09/2017,11,MZT,280.213,29.4,0,78.1,1.2
11/09/2017,12,MZT,291.158,31.3,0,72.9,0.3
11/09/2017,13,MZT,298.503,33,0,63.5,2.3
11/09/2017,14,MZT,309.598,32.7,0,67.8,4
11/09/2017,15,MZT,324.878,32,0,71.8,3.7
11/09/2017,16,MZT,339.511,32,0,75,3.3
11/09/2017,17,MZT,340.174,32,0.06,75,3.7
11/09/2017,18,MZT,328.962,32,0.06,75,3.3
11/09/2017,19,MZT,312.382,31.4,0.06,77.7,3.7
11/09/2017,20,MZT,322.06,29.7,0,85.6,2.3
11/09/2017,21,MZT,361.045,29,0,89,0.7
11/09/2017,22,MZT,390.406,28.7,0,90.4,0
11/09/2017,23,MZT,403.873,28,0,94.3,0
11/09/2017,24,MZT,396.155,28,0,94.3,0
12/09/2017,1,MZT,381.975,28,0,94.3,0
12/09/2017,2,MZT,367.894,28,0.13,94.3,0
12/09/2017,3,MZT,355.24,28,0.13,94.3,0
12/09/2017,4,MZT,345.313,28,0.13,94.3,0
12/09/2017,5,MZT,332.082,27.7,0.38,94.3,0
12/09/2017,6,MZT,315.974,27,0.38,94.3,0.5
12/09/2017,7,MZT,292.548,27,0.38,94.3,2
12/09/2017,8,MZT,265.774,27.3,0,94.3,1.5
12/09/2017,9,MZT,268.427,28.2,0,93,0.5
12/09/2017,10,MZT,283.443,29.6,0,85.7,2
12/09/2017,11,MZT,291.368,31.3,0.14,76.8,1.4
12/09/2017,12,MZT,300.376,32.2,0.14,70.7,0.5
12/09/2017,13,MZT,306.515,33,0.14,70.8,3
12/09/2017,14,MZT,320.133,33,0.18,70.8,2.8
12/09/2017,15,MZT,338.415,33,0.18,69.6,2.6
12/09/2017,16,MZT,352.571,33,0.18,68.1,4.6
12/09/2017,17,MZT,353.356,32.7,0.08,72.2,5.3
12/09/2017,18,MZT,339.041,32,0.08,74.9,4.7
12/09/2017,19,MZT,320.542,31.7,0.08,76.3,6.3
12/09/2017,20,MZT,330.42,30.7,0,80.8,5.7
12/09/2017,21,MZT,370.628,29.7,0,85.5,2.4
12/09/2017,22,MZT,398.17,29,0,89,1.3
12/09/2017,23,MZT,410.237,29,0,86.6,1.5
12/09/2017,24,MZT,401.534,28.7,0,83.3,0
13/09/2017,1,MZT,388.002,28,0,94.3,0
13/09/2017,2,MZT,374.244,27.7,0.06,94.3,0
13/09/2017,3,MZT,362.59,27,0.06,94.3,0
13/09/2017,4,MZT,349.234,27,0.06,96.1,0.6
13/09/2017,5,MZT,336.829,27,0.59,100,1.7
13/09/2017,6,MZT,320.97,27,0.59,100,0.7
13/09/2017,7,MZT,297.22,27,0.59,100,0
13/09/2017,8,MZT,270.041,27,0,97.1,0
13/09/2017,9,MZT,275.005,27.3,0,100,0
13/09/2017,10,MZT,288.286,28.9,0,94.7,0.6
13/09/2017,11,MZT,294.66,31,0.23,82.6,1.4
13/09/2017,12,MZT,302.75,31.5,0.23,77.2,0.5
13/09/2017,13,MZT,309.495,32.8,0.23,71.7,2.4
13/09/2017,14,MZT,322.297,32,0.22,75.9,4
